nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
31_Waiter_Waitress_Waiter_Waitress_31_685.jpg, 4.200000002980232, 0.2071025229533244, 0.01415100486130667, 0, mobilenet_v3_large_64, 64
31_Waiter_Waitress_Waiter_Waitress_31_873.jpg, 4.5, 0.7185843614970023, 0.09115942655262517, 0, mobilenet_v3_large_64, 64
32_Worker_Laborer_Worker_Laborer_32_826.jpg, 4.199999995529652, 0.22095099289278558, 0.012780014709408469, 0, mobilenet_v3_large_64, 64
35_Basketball_Basketball_35_84.jpg, 4.200000002980232, 0.266997429274775, 0.01877679449853613, 0, mobilenet_v3_large_64, 64
35_Basketball_basketballgame_ball_35_14.jpg, 4.299999997019768, 0.23251296472301244, 0.011944062965710404, 0, mobilenet_v3_large_64, 64
35_Basketball_basketballgame_ball_35_133.jpg, 4.399999998509884, 0.3216557128233806, 0.060292775442567614, 0, mobilenet_v3_large_64, 64
35_Basketball_basketballgame_ball_35_345.jpg, 4.300000004470348, 0.21704932560607498, 0.02018529609960966, 0, mobilenet_v3_large_64, 64
35_Basketball_playingbasketball_35_555.jpg, 4.299999997019768, 0.5630458544915513, 0.04831103591024308, 0, mobilenet_v3_large_64, 64
36_Football_americanfootball_ball_36_368.jpg, 4.600000001490116, 0.2831871497067848, 0.013867605966373308, 0, mobilenet_v3_large_64, 64
36_Football_americanfootball_ball_36_571.jpg, 4.200000002980232, 0.41993382322338096, 0.09279130388168788, 0, mobilenet_v3_large_64, 64
36_Football_Football_36_201.jpg, 4.200000002980232, 0.3284150773279393, 0.034050214238416955, 0, mobilenet_v3_large_64, 64
40_Gymnastics_Gymnastics_40_41.jpg, 4.399999998509884, 0.3202086574517506, 0.029482614221667914, 0, mobilenet_v3_large_64, 64
40_Gymnastics_Gymnastics_40_689.jpg, 4.5, 0.21839175979228725, 0.015897177924877028, 0, mobilenet_v3_large_64, 64
41_Swimming_Swimmer_41_792.jpg, 4.600000001490116, 0.20968645736259103, 0.045795088424803905, 0, mobilenet_v3_large_64, 64
44_Aerobics_Aerobics_44_106.jpg, 4.0999999940395355, 0.2841778987420309, 0.015392619306051443, 0, mobilenet_v3_large_64, 64
44_Aerobics_Aerobics_44_246.jpg, 4.300000004470348, 0.3853493585625501, 0.01978332079474958, 0, mobilenet_v3_large_64, 64
45_Balloonist_Balloonist_45_20.jpg, 5.600000001490116, 0.10910141611867381, 0.05172002420221849, 0, mobilenet_v3_large_64, 64
45_Balloonist_Balloonist_45_605.jpg, 4.300000004470348, 0.2214453973155244, 0.014282086980439162, 0, mobilenet_v3_large_64, 64
45_Balloonist_Balloonist_45_1030.jpg, 4.300000004470348, 0.1929614957382483, 0.014377959911051626, 0, mobilenet_v3_large_64, 64
47_Matador_Bullfighter_Matador_Bullfighter_47_772.jpg, 4.5, 0.16348951313836463, 0.027611857976667646, 0, mobilenet_v3_large_64, 64
49_Greeting_peoplegreeting_49_611.jpg, 4.199999995529652, 0.2590832214800634, 0.05402746484583306, 0, mobilenet_v3_large_64, 64
49_Greeting_peoplegreeting_49_625.jpg, 4.199999995529652, 0.25707667374983256, 0.01590806772746567, 0, mobilenet_v3_large_64, 64
50_Celebration_Or_Party_birthdayparty_50_77.jpg, 4.699999995529652, 0.41369029437575155, 0.032013239065773955, 0, mobilenet_v3_large_64, 64
50_Celebration_Or_Party_houseparty_50_9.jpg, 7.700000002980232, 0.2831467213673921, 0.01731595937301963, 0, mobilenet_v3_large_64, 64
50_Celebration_Or_Party_houseparty_50_205.jpg, 4.300000004470348, 0.6341710354122883, 0.09097734503680414, 0, mobilenet_v3_large_64, 64
50_Celebration_Or_Party_houseparty_50_345.jpg, 4.600000001490116, 0.19365959824998208, 0.03079827432340216, 0, mobilenet_v3_large_64, 64
51_Dresses_wearingdress_51_582.jpg, 4.300000004470348, 0.5983546776282432, 0.04759749730164917, 0, mobilenet_v3_large_64, 64
51_Dresses_wearingdress_51_885.jpg, 4.5, 0.20268838477007592, 0.012703515949442683, 0, mobilenet_v3_large_64, 64
51_Dresses_wearingdress_51_996.jpg, 4.199999995529652, 0.42440897583507065, 0.07659675276240756, 0, mobilenet_v3_large_64, 64
52_Photographers_photographertakingphoto_52_582.jpg, 4.100000001490116, 0.23506436900713093, 0.35714269803424414, 0, mobilenet_v3_large_64, 64
52_Photographers_photographertakingphoto_52_772.jpg, 4.199999995529652, 0.651592250130427, 0.03951188727152934, 0, mobilenet_v3_large_64, 64
54_Rescue_firemanrescue_54_103.jpg, 4.200000002980232, 0.40968649921111583, 0.05069848589539618, 0, mobilenet_v3_large_64, 64
54_Rescue_firemanrescue_54_530.jpg, 4.100000001490116, 0.27068079048383076, 0.017586841375341132, 0, mobilenet_v3_large_64, 64
55_Sports_Coach_Trainer_sportcoaching_55_45.jpg, 4.100000001490116, 0.4587472753749889, 0.029066093571749226, 0, mobilenet_v3_large_64, 64
55_Sports_Coach_Trainer_sportcoaching_55_786.jpg, 4.300000004470348, 0.2250996432264023, 0.018935717925088275, 0, mobilenet_v3_large_64, 64
57_Angler_peoplefishing_57_866.jpg, 4.200000002980232, 0.18833923760597313, 0.021295546233060503, 0, mobilenet_v3_large_64, 64
58_Hockey_icehockey_puck_58_783.jpg, 4.100000001490116, 0.18572453456023993, 0.014608183102585584, 0, mobilenet_v3_large_64, 64
61_Street_Battle_streetfight_61_123.jpg, 4.100000001490116, 0.4237694841359069, 0.05099992481388186, 0, mobilenet_v3_large_64, 64
61_Street_Battle_streetfight_61_162.jpg, 4.0999999940395355, 0.2139111767441717, 0.010844283963290366, 0, mobilenet_v3_large_64, 64
61_Street_Battle_streetfight_61_492.jpg, 4.200000002980232, 0.6576012279626591, 0.06356321931563333, 0, mobilenet_v3_large_64, 64
