nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
35_Basketball_basketballgame_ball_35_345.jpg, 7.399999998509884, 0.22455017776426647, 0.0211118157215525, 0, efficientnet-b0_64, 64
35_Basketball_playingbasketball_35_555.jpg, 7.5, 0.5848552513216569, 0.05021480695944832, 0, efficientnet-b0_64, 64
36_Football_americanfootball_ball_36_368.jpg, 7.200000002980232, 0.29718045493118633, 0.014915893480710662, 0, efficientnet-b0_64, 64
36_Football_americanfootball_ball_36_571.jpg, 7.100000001490116, 0.3998097203070703, 0.08478804305600801, 0, efficientnet-b0_64, 64
36_Football_Football_36_201.jpg, 7, 0.34815683010879367, 0.03563428544147222, 0, efficientnet-b0_64, 64
40_Gymnastics_Gymnastics_40_41.jpg, 7.200000002980232, 0.2954355217547276, 0.027467933773428207, 0, efficientnet-b0_64, 64
40_Gymnastics_Gymnastics_40_689.jpg, 7.100000001490116, 0.1982029795052528, 0.013998821839953343, 0, efficientnet-b0_64, 64
41_Swimming_Swimmer_41_792.jpg, 7.399999998509884, 0.19026213017911173, 0.04023720260575862, 0, efficientnet-b0_64, 64
44_Aerobics_Aerobics_44_106.jpg, 7.600000001490116, 0.31168280280663985, 0.017054240676511456, 0, efficientnet-b0_64, 64
44_Aerobics_Aerobics_44_246.jpg, 8.200000002980232, 0.38130665829218463, 0.02012366187808516, 0, efficientnet-b0_64, 64
45_Balloonist_Balloonist_45_20.jpg, 7.399999998509884, 0.10572117607975849, 0.04678078999116031, 0, efficientnet-b0_64, 64
45_Balloonist_Balloonist_45_605.jpg, 7.300000004470348, 0.22467915048198292, 0.014300169264539298, 0, efficientnet-b0_64, 64
45_Balloonist_Balloonist_45_1030.jpg, 7.300000004470348, 0.1842985526306569, 0.014206639337036933, 0, efficientnet-b0_64, 64
47_Matador_Bullfighter_Matador_Bullfighter_47_772.jpg, 7.300000004470348, 0.1780352042288784, 0.0329885390898707, 0, efficientnet-b0_64, 64
49_Greeting_peoplegreeting_49_611.jpg, 7.5, 0.2464904073292899, 0.051320294765926554, 0, efficientnet-b0_64, 64
49_Greeting_peoplegreeting_49_625.jpg, 7.200000002980232, 0.25487288205604336, 0.015482584549553483, 0, efficientnet-b0_64, 64
50_Celebration_Or_Party_birthdayparty_50_77.jpg, 7.199999995529652, 0.37044173102364814, 0.028632244952580904, 0, efficientnet-b0_64, 64
