nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
51_Dresses_wearingdress_51_996.jpg, 30, 0.44039215302145096, 0.0803327643816073, 0, resnet18_128, 128
52_Photographers_photographertakingphoto_52_582.jpg, 28.299999997019768, 0.252523687327073, 0.38258993046558665, 0, resnet18_128, 128
52_Photographers_photographertakingphoto_52_772.jpg, 27.100000001490116, 0.6423209140428661, 0.03919570203360163, 0, resnet18_128, 128
54_Rescue_firemanrescue_54_103.jpg, 28.899999998509884, 0.43540597998398617, 0.053243464528919156, 0, resnet18_128, 128
54_Rescue_firemanrescue_54_530.jpg, 27, 0.3145858966996442, 0.021174735858708438, 0, resnet18_128, 128
55_Sports_Coach_Trainer_sportcoaching_55_45.jpg, 27.100000001490116, 0.44014267441723237, 0.027400605801501478, 0, resnet18_128, 128
55_Sports_Coach_Trainer_sportcoaching_55_786.jpg, 27.19999999552965, 0.2238553156450314, 0.018618190771661075, 0, resnet18_128, 128
57_Angler_peoplefishing_57_866.jpg, 27.100000001490116, 0.2205141847862697, 0.02625486402199564, 0, resnet18_128, 128
58_Hockey_icehockey_puck_58_783.jpg, 27.400000005960464, 0.19079045834770736, 0.014651952725914495, 0, resnet18_128, 128
61_Street_Battle_streetfight_61_123.jpg, 28, 0.46267522361037705, 0.05742278353394035, 0, resnet18_128, 128
61_Street_Battle_streetfight_61_162.jpg, 27.299999997019768, 0.2160862396088563, 0.0109222340225184, 0, resnet18_128, 128
61_Street_Battle_streetfight_61_492.jpg, 26.80000000447035, 0.6619647664457973, 0.06344758939333883, 0, resnet18_128, 128
