nombre_imagen, runmodel, error_medio, desviación_típica, with_gpu, model, input_size
31_Waiter_Waitress_Waiter_Waitress_31_685.jpg, 9.899999998509884, 0.19162783392762717, 0.013432587285818002, 1, resnet50_64, 64
31_Waiter_Waitress_Waiter_Waitress_31_873.jpg, 8.899999998509884, 0.6442120896374217, 0.08115472283598654, 1, resnet50_64, 64
32_Worker_Laborer_Worker_Laborer_32_826.jpg, 9.700000002980232, 0.19631492471634807, 0.011387741613590461, 1, resnet50_64, 64
35_Basketball_Basketball_35_84.jpg, 9.900000005960464, 0.28077248876014466, 0.020298456868755078, 1, resnet50_64, 64
35_Basketball_basketballgame_ball_35_14.jpg, 13.700000002980232, 0.23212279593593924, 0.012319969591524444, 1, resnet50_64, 64
35_Basketball_basketballgame_ball_35_133.jpg, 11.299999997019768, 0.29556579755930174, 0.052096359652292694, 1, resnet50_64, 64
35_Basketball_basketballgame_ball_35_345.jpg, 9.5, 0.20017996319131923, 0.01822244187321695, 1, resnet50_64, 64
35_Basketball_playingbasketball_35_555.jpg, 12.299999997019768, 0.5722046150431883, 0.04899261823625316, 1, resnet50_64, 64
36_Football_americanfootball_ball_36_368.jpg, 11.299999997019768, 0.2836403809700454, 0.01399517124404444, 1, resnet50_64, 64
36_Football_americanfootball_ball_36_571.jpg, 11.699999995529652, 0.42779262380328864, 0.09431979057489456, 1, resnet50_64, 64
36_Football_Football_36_201.jpg, 9.5, 0.3361572863217968, 0.03458894425164424, 1, resnet50_64, 64
40_Gymnastics_Gymnastics_40_41.jpg, 11.400000005960464, 0.29031156841790834, 0.027514564598893537, 1, resnet50_64, 64
40_Gymnastics_Gymnastics_40_689.jpg, 20.100000001490116, 0.21841255739164306, 0.014788735797906093, 1, resnet50_64, 64
41_Swimming_Swimmer_41_792.jpg, 10.5, 0.19006503454207385, 0.04037039135516607, 1, resnet50_64, 64
44_Aerobics_Aerobics_44_106.jpg, 12.099999994039536, 0.27779991373478274, 0.014518131406416931, 1, resnet50_64, 64
44_Aerobics_Aerobics_44_246.jpg, 13.600000001490116, 0.3659187844712395, 0.01944928063674505, 1, resnet50_64, 64
45_Balloonist_Balloonist_45_20.jpg, 11.799999997019768, 0.10799194454020007, 0.04720954417429707, 1, resnet50_64, 64
45_Balloonist_Balloonist_45_605.jpg, 11.099999994039536, 0.20030884070640945, 0.012907680233057696, 1, resnet50_64, 64
45_Balloonist_Balloonist_45_1030.jpg, 15.299999997019768, 0.13106984690520676, 0.010120340027712246, 1, resnet50_64, 64
47_Matador_Bullfighter_Matador_Bullfighter_47_772.jpg, 12, 0.15941316722244653, 0.026594396816134798, 1, resnet50_64, 64
49_Greeting_peoplegreeting_49_611.jpg, 10.899999998509884, 0.27870588543833413, 0.06189452410312555, 1, resnet50_64, 64
49_Greeting_peoplegreeting_49_625.jpg, 10.799999997019768, 0.24975363613410145, 0.015564961546667165, 1, resnet50_64, 64
50_Celebration_Or_Party_birthdayparty_50_77.jpg, 13.5, 0.3218024829089753, 0.023377762871692444, 1, resnet50_64, 64
50_Celebration_Or_Party_houseparty_50_9.jpg, 11.5, 0.34985010590894994, 0.023046861060801026, 1, resnet50_64, 64
50_Celebration_Or_Party_houseparty_50_205.jpg, 22.5, 0.6198217472926804, 0.08875067956034828, 1, resnet50_64, 64
50_Celebration_Or_Party_houseparty_50_345.jpg, 10, 0.15873991872020657, 0.026238851339973716, 1, resnet50_64, 64
51_Dresses_wearingdress_51_582.jpg, 9.899999998509884, 0.5661023198856081, 0.04455661020831257, 1, resnet50_64, 64
51_Dresses_wearingdress_51_885.jpg, 9.700000002980232, 0.21390384218107764, 0.014090380587900889, 1, resnet50_64, 64
51_Dresses_wearingdress_51_996.jpg, 8.5, 0.42523272492482933, 0.07785371990697444, 1, resnet50_64, 64
52_Photographers_photographertakingphoto_52_582.jpg, 20.5, 0.3060847643969244, 0.4878269595996922, 1, resnet50_64, 64
52_Photographers_photographertakingphoto_52_772.jpg, 13.200000002980232, 0.6281283350984516, 0.037996462816364936, 1, resnet50_64, 64
54_Rescue_firemanrescue_54_103.jpg, 12.899999998509884, 0.40360124688086296, 0.04919895261320737, 1, resnet50_64, 64
54_Rescue_firemanrescue_54_530.jpg, 13.100000001490116, 0.3138779636360179, 0.020811972902265732, 1, resnet50_64, 64
55_Sports_Coach_Trainer_sportcoaching_55_45.jpg, 14.699999995529652, 0.44763684478015403, 0.02724879153761252, 1, resnet50_64, 64
55_Sports_Coach_Trainer_sportcoaching_55_786.jpg, 9.399999998509884, 0.2146810455056526, 0.017425111953229308, 1, resnet50_64, 64
57_Angler_peoplefishing_57_866.jpg, 13.699999995529652, 0.19447569626273448, 0.022880506182249953, 1, resnet50_64, 64
58_Hockey_icehockey_puck_58_783.jpg, 16.799999997019768, 0.19222214869302034, 0.014660369725665265, 1, resnet50_64, 64
61_Street_Battle_streetfight_61_123.jpg, 9.100000001490116, 0.43367697447762416, 0.05448155317294921, 1, resnet50_64, 64
61_Street_Battle_streetfight_61_162.jpg, 11.099999994039536, 0.21762449129008826, 0.010955322878118066, 1, resnet50_64, 64
61_Street_Battle_streetfight_61_492.jpg, 10.700000002980232, 0.6697622216252603, 0.06456838501268974, 1, resnet50_64, 64
